devicename,deviceid,timestamp,incr,tokenid,seqnb,timestamp1,otl,otl_Unit,tt,tt_Unit,oga,oga_Unit,devicelist,ole,size_Unit,owi,ohe,oa,oa_Unit,obv,obv_Unit,orv,orv_Unit,otve,otve_Unit,speed,speed_Unit,owe,owe_Unit,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,Clipping,PeError
0089PS06CT1,32.0,2017-07-22T05:22:50.034,35629.0,0089PS06CT12017-07-22T05:22:47194,6041.0,2017-07-22T05:22:47.980,18.77,inch,174.0,ms,361.45,inch,FC300008,17.8,inch,7.8,3.8,-39.0,degree/10,5276.0,inch3/10,0.0,inch3/10,2765.0,mm/sec,540.55,ft/min,2.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:22:53.179,44014.0,0089PS06CT12017-07-22T05:22:51195,6042.0,2017-07-22T05:22:51.125,18.18,inch,169.0,ms,320.82,inch,FC300008,17.6,inch,17.6,14.0,875.0,degree/10,43366.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,540.55,ft/min,22.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:22:54.787,48304.0,0089PS06CT12017-07-22T05:22:52196,6043.0,2017-07-22T05:22:52.734,22.4,inch,209.0,ms,150.98,inch,FC300008,21.6,inch,8.8,7.4,-34.0,degree/10,14066.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,540.55,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:22:55.431,50014.0,0089PS06CT12017-07-22T05:22:53197,6044.0,2017-07-22T05:22:53.374,24.84,inch,229.0,ms,44.25,inch,FC300008,24.4,inch,4.6,4.8,-42.0,degree/10,5388.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.55,ft/min,3.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:22:56.854,53809.0,0089PS06CT12017-07-22T05:22:54198,6045.0,2017-07-22T05:22:54.806,26.06,inch,242.0,ms,126.73,inch,FC300008,22.2,inch,14.6,11.6,-238.0,degree/10,37598.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,540.55,ft/min,5.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:22:57.648,55939.0,0089PS06CT12017-07-22T05:22:55199,6046.0,2017-07-22T05:22:55.608,10.9,inch,101.0,ms,77.0,inch,FC300008,10.2,inch,11.6,8.8,875.0,degree/10,10412.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.55,ft/min,2.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:22:58.403,57949.0,0089PS06CT12017-07-22T05:22:56200,6047.0,2017-07-22T05:22:56.351,12.12,inch,112.0,ms,67.91,inch,FC300008,11.4,inch,9.0,10.4,-13.0,degree/10,10670.0,inch3/10,0.0,inch3/10,2736.0,mm/sec,540.55,ft/min,26.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:02.739,3978.0,0089PS06CT12017-07-22T05:23:00201,6048.0,2017-07-22T05:23:00.698,19.37,inch,180.0,ms,449.4,inch,FC300008,18.4,inch,18.6,11.2,887.0,degree/10,38331.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,540.55,ft/min,21.8,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:04.965,9918.0,0089PS06CT12017-07-22T05:23:02202,6049.0,2017-07-22T05:23:02.913,14.52,inch,135.0,ms,224.37,inch,FC300008,14.2,inch,14.6,14.6,-877.0,degree/10,30269.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,540.55,ft/min,11.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:05.376,11013.0,0089PS06CT12017-07-22T05:23:03203,6050.0,2017-07-22T05:23:03.323,22.4,inch,208.0,ms,21.81,inch,FC300008,22.0,inch,12.4,10.6,-23.0,degree/10,28917.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,540.55,ft/min,14.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:06.683,14493.0,0089PS06CT12017-07-22T05:23:04204,6051.0,2017-07-22T05:23:04.627,18.77,inch,175.0,ms,121.88,inch,FC300008,17.8,inch,13.0,7.6,-23.0,degree/10,17586.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,540.55,ft/min,10.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:10.125,23673.0,0089PS06CT12017-07-22T05:23:08205,6052.0,2017-07-22T05:23:08.069,14.52,inch,134.0,ms,356.61,inch,FC300008,14.6,inch,12.4,6.0,-13.0,degree/10,10862.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,540.55,ft/min,2.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:12.594,30258.0,0089PS06CT12017-07-22T05:23:10206,6053.0,2017-07-22T05:23:10.541,18.77,inch,174.0,ms,247.44,inch,FC300008,18.0,inch,17.0,15.2,-25.0,degree/10,46512.0,inch3/10,0.0,inch3/10,2775.0,mm/sec,540.55,ft/min,19.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:12.891,31053.0,0089PS06CT12017-07-22T05:23:10207,6054.0,2017-07-22T05:23:10.839,12.71,inch,118.0,ms,19.37,inch,FC300008,12.2,inch,15.0,5.8,878.0,degree/10,10614.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,540.55,ft/min,2.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:14.133,34368.0,0089PS06CT12017-07-22T05:23:12208,6055.0,2017-07-22T05:23:12.079,23.62,inch,219.0,ms,110.35,inch,FC300008,23.2,inch,15.4,13.6,-16.0,degree/10,48590.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,540.55,ft/min,8.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:15.062,36843.0,0089PS06CT12017-07-22T05:23:13209,6056.0,2017-07-22T05:23:13.019,14.52,inch,135.0,ms,86.69,inch,FC300008,14.0,inch,11.6,11.0,-19.0,degree/10,17864.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,540.55,ft/min,5.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:16.036,39438.0,0089PS06CT12017-07-22T05:23:13210,6057.0,2017-07-22T05:23:13.981,12.71,inch,119.0,ms,90.94,inch,FC300008,12.8,inch,12.4,8.6,10.0,degree/10,13650.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,540.55,ft/min,8.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:17.269,42738.0,0089PS06CT12017-07-22T05:23:15211,6058.0,2017-07-22T05:23:15.218,13.3,inch,124.0,ms,120.07,inch,FC300008,13.4,inch,10.0,7.6,-1.0,degree/10,10184.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,540.55,ft/min,34.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:34.174,22262.0,0089PS06CT12017-07-22T05:23:32212,6059.0,2017-07-22T05:23:32.112,9.68,inch,90.0,ms,-1.0,inch,FC300008,9.6,inch,12.4,6.8,861.0,degree/10,8095.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.55,ft/min,2.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:35.438,25637.0,0089PS06CT12017-07-22T05:23:33213,6060.0,2017-07-22T05:23:33.385,9.68,inch,90.0,ms,127.36,inch,FC300008,9.2,inch,6.8,3.8,-42.0,degree/10,2377.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,540.55,ft/min,0.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:35.934,26957.0,0089PS06CT12017-07-22T05:23:33214,6061.0,2017-07-22T05:23:33.880,16.33,inch,152.0,ms,36.96,inch,FC300008,15.8,inch,10.4,8.8,-11.0,degree/10,14460.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.55,ft/min,3.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:37.808,31952.0,0089PS06CT12017-07-22T05:23:35215,6062.0,2017-07-22T05:23:35.753,18.77,inch,175.0,ms,183.14,inch,FC300008,18.2,inch,14.4,6.8,-29.0,degree/10,17821.0,inch3/10,0.0,inch3/10,2746.0,mm/sec,540.55,ft/min,8.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:38.867,34772.0,0089PS06CT12017-07-22T05:23:36216,6063.0,2017-07-22T05:23:36.810,20.59,inch,192.0,ms,93.38,inch,FC300008,20.0,inch,17.8,15.6,-17.0,degree/10,55536.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.4,ft/min,16.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:40.288,38567.0,0089PS06CT12017-07-22T05:23:38217,6064.0,2017-07-22T05:23:38.245,15.15,inch,141.0,ms,139.48,inch,FC300008,14.6,inch,18.2,12.6,888.0,degree/10,33481.0,inch3/10,0.0,inch3/10,2738.0,mm/sec,537.4,ft/min,11.7,LB,0,1,0,0,0,0,0,1,0,0,0
0089PS06CT1,32.0,2017-07-22T05:23:41.231,41087.0,0089PS06CT12017-07-22T05:23:39218,6065.0,2017-07-22T05:23:39.178,25.47,inch,236.0,ms,75.19,inch,FC300008,24.4,inch,18.0,14.2,-4.0,degree/10,62366.0,inch3/10,0.0,inch3/10,2770.0,mm/sec,537.4,ft/min,27.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:41.540,41912.0,0089PS06CT12017-07-22T05:23:39219,6066.0,2017-07-22T05:23:39.487,12.12,inch,112.0,ms,21.22,inch,FC300008,11.6,inch,9.2,6.6,-38.0,degree/10,7044.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.4,ft/min,6.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:43.340,46712.0,0089PS06CT12017-07-22T05:23:41220,6067.0,2017-07-22T05:23:41.293,18.77,inch,175.0,ms,175.86,inch,FC300008,18.0,inch,12.6,3.4,-18.0,degree/10,7711.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.4,ft/min,4.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:43.901,48212.0,0089PS06CT12017-07-22T05:23:41221,6068.0,2017-07-22T05:23:41.850,12.71,inch,118.0,ms,47.28,inch,FC300008,12.0,inch,6.4,4.8,-21.0,degree/10,3686.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,537.4,ft/min,3.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:44.751,50477.0,0089PS06CT12017-07-22T05:23:42222,6069.0,2017-07-22T05:23:42.698,13.93,inch,129.0,ms,77.59,inch,FC300008,13.2,inch,9.4,9.0,-29.0,degree/10,11167.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.4,ft/min,21.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:55.239,12901.0,0089PS06CT12017-07-22T05:23:53223,6070.0,2017-07-22T05:23:53.196,6.65,inch,62.0,ms,1125.03,inch,FC300008,6.8,inch,5.6,5.8,-70.0,degree/10,2209.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.4,ft/min,0.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:55.579,13801.0,0089PS06CT12017-07-22T05:23:53224,6071.0,2017-07-22T05:23:53.522,15.15,inch,140.0,ms,20.0,inch,FC300008,12.6,inch,10.8,5.6,-171.0,degree/10,7620.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.4,ft/min,0.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:56.314,15766.0,0089PS06CT12017-07-22T05:23:54225,6072.0,2017-07-22T05:23:54.259,48.5,inch,450.0,ms,30.9,inch,FC300008,48.0,inch,6.6,6.8,-22.0,degree/10,21542.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.4,ft/min,6.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:59.082,23146.0,0089PS06CT12017-07-22T05:23:57226,6073.0,2017-07-22T05:23:57.028,25.47,inch,236.0,ms,272.91,inch,FC300008,24.2,inch,20.4,17.4,-23.0,degree/10,85900.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.4,ft/min,5.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:23:59.466,24166.0,0089PS06CT12017-07-22T05:23:57227,6074.0,2017-07-22T05:23:57.410,12.12,inch,112.0,ms,29.09,inch,FC300008,13.4,inch,10.0,6.2,-30.0,degree/10,8308.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.4,ft/min,3.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:00.921,28051.0,0089PS06CT12017-07-22T05:23:58228,6075.0,2017-07-22T05:23:58.879,14.52,inch,135.0,ms,143.7,inch,FC300008,14.2,inch,10.0,7.4,-16.0,degree/10,10508.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.4,ft/min,0.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:01.539,29701.0,0089PS06CT12017-07-22T05:23:59229,6076.0,2017-07-22T05:23:59.499,8.46,inch,78.0,ms,58.18,inch,FC300008,8.4,inch,8.4,8.6,-893.0,degree/10,6068.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.4,ft/min,6.7,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:01.988,30901.0,0089PS06CT12017-07-22T05:23:59230,6077.0,2017-07-22T05:23:59.937,13.3,inch,124.0,ms,33.93,inch,FC300008,13.4,inch,9.8,7.6,15.0,degree/10,9980.0,inch3/10,0.0,inch3/10,2759.0,mm/sec,537.4,ft/min,15.1,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:02.481,32221.0,0089PS06CT12017-07-22T05:24:00231,6078.0,2017-07-22T05:24:00.433,9.68,inch,90.0,ms,43.66,inch,FC300008,9.2,inch,10.8,7.4,872.0,degree/10,7353.0,inch3/10,0.0,inch3/10,2757.0,mm/sec,537.4,ft/min,24.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:03.494,34921.0,0089PS06CT12017-07-22T05:24:01232,6079.0,2017-07-22T05:24:01.443,21.81,inch,202.0,ms,87.32,inch,FC300008,20.8,inch,12.0,14.6,-16.0,degree/10,36442.0,inch3/10,0.0,inch3/10,2772.0,mm/sec,537.4,ft/min,29.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:05.096,39196.0,0089PS06CT12017-07-22T05:24:03233,6080.0,2017-07-22T05:24:03.055,14.52,inch,137.0,ms,159.48,inch,FC300008,13.8,inch,11.4,11.0,-15.0,degree/10,17305.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,537.4,ft/min,6.5,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:06.584,43156.0,0089PS06CT12017-07-22T05:24:04234,6081.0,2017-07-22T05:24:04.528,14.52,inch,135.0,ms,144.33,inch,FC300008,14.4,inch,11.2,11.2,-22.0,degree/10,18063.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.4,ft/min,5.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:10.611,53896.0,0089PS06CT12017-07-22T05:24:08235,6082.0,2017-07-22T05:24:08.556,18.77,inch,174.0,ms,415.43,inch,FC300008,18.6,inch,12.4,5.4,16.0,degree/10,12455.0,inch3/10,0.0,inch3/10,2794.0,mm/sec,537.4,ft/min,11.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:15.640,1770.0,0089PS06CT12017-07-22T05:24:13236,6083.0,2017-07-22T05:24:13.586,20.59,inch,191.0,ms,521.57,inch,FC300008,19.4,inch,16.8,15.4,-28.0,degree/10,50192.0,inch3/10,0.0,inch3/10,2780.0,mm/sec,537.4,ft/min,19.3,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:20.421,14520.0,0089PS06CT12017-07-22T05:24:18237,6084.0,2017-07-22T05:24:18.367,53.34,inch,496.0,ms,462.12,inch,FC300008,52.8,inch,7.0,6.6,-10.0,degree/10,24394.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,537.4,ft/min,9.2,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:24.056,24210.0,0089PS06CT12017-07-22T05:24:22238,6085.0,2017-07-22T05:24:22.002,22.4,inch,208.0,ms,369.33,inch,FC300008,19.8,inch,15.6,17.6,-100.0,degree/10,54363.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.4,ft/min,15.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:24.595,25650.0,0089PS06CT12017-07-22T05:24:22239,6086.0,2017-07-22T05:24:22.553,20.0,inch,185.0,ms,39.4,inch,FC300008,19.6,inch,18.2,8.8,-6.0,degree/10,31391.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.4,ft/min,25.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:26.201,29940.0,0089PS06CT12017-07-22T05:24:24240,6087.0,2017-07-22T05:24:24.160,20.0,inch,186.0,ms,153.42,inch,FC300008,19.6,inch,17.2,15.6,-25.0,degree/10,52591.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.4,ft/min,19.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:27.856,34350.0,0089PS06CT12017-07-22T05:24:25241,6088.0,2017-07-22T05:24:25.802,13.3,inch,123.0,ms,163.74,inch,FC300008,13.4,inch,12.8,13.2,-2.0,degree/10,22641.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,537.4,ft/min,45.7,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:30.857,42360.0,0089PS06CT12017-07-22T05:24:28242,6089.0,2017-07-22T05:24:28.804,24.25,inch,225.0,ms,299.6,inch,FC300008,23.2,inch,24.0,15.6,894.0,degree/10,86861.0,inch3/10,0.0,inch3/10,2749.0,mm/sec,537.4,ft/min,22.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:36.329,56955.0,0089PS06CT12017-07-22T05:24:34243,6090.0,2017-07-22T05:24:34.288,18.77,inch,174.0,ms,572.51,inch,FC300008,18.2,inch,16.8,15.2,-45.0,degree/10,46476.0,inch3/10,0.0,inch3/10,2783.0,mm/sec,537.4,ft/min,19.1,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:38.000,61410.0,0089PS06CT12017-07-22T05:24:35244,6091.0,2017-07-22T05:24:35.947,30.9,inch,288.0,ms,147.95,inch,FC300008,29.2,inch,19.4,9.8,-93.0,degree/10,55515.0,inch3/10,0.0,inch3/10,2797.0,mm/sec,537.4,ft/min,11.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:38.816,63585.0,0089PS06CT12017-07-22T05:24:36245,6092.0,2017-07-22T05:24:36.762,29.09,inch,270.0,ms,58.81,inch,FC300008,29.4,inch,19.2,10.0,-22.0,degree/10,56448.0,inch3/10,0.0,inch3/10,2799.0,mm/sec,537.4,ft/min,11.9,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:42.738,8519.0,0089PS06CT12017-07-22T05:24:40246,6093.0,2017-07-22T05:24:40.700,15.74,inch,146.0,ms,408.74,inch,FC300008,14.4,inch,15.4,13.4,725.0,degree/10,29716.0,inch3/10,0.0,inch3/10,2789.0,mm/sec,540.55,ft/min,61.5,LB,0,1,0,0,1,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:43.070,9404.0,0089PS06CT12017-07-22T05:24:41247,6094.0,2017-07-22T05:24:41.033,15.15,inch,142.0,ms,20.59,inch,FC300008,14.8,inch,18.2,14.2,870.0,degree/10,38249.0,inch3/10,0.0,inch3/10,2791.0,mm/sec,540.55,ft/min,35.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:44.103,12164.0,0089PS06CT12017-07-22T05:24:42248,6095.0,2017-07-22T05:24:42.064,15.74,inch,146.0,ms,95.78,inch,FC300008,15.2,inch,15.2,14.0,-9.0,degree/10,32346.0,inch3/10,0.0,inch3/10,2762.0,mm/sec,540.55,ft/min,13.9,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:44.509,13244.0,0089PS06CT12017-07-22T05:24:42249,6096.0,2017-07-22T05:24:42.456,21.22,inch,196.0,ms,21.22,inch,FC300008,21.4,inch,20.6,14.6,-16.0,degree/10,64363.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,540.55,ft/min,21.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:46.572,18749.0,0089PS06CT12017-07-22T05:24:44250,6097.0,2017-07-22T05:24:44.528,13.3,inch,124.0,ms,209.21,inch,FC300008,13.4,inch,9.4,8.8,-34.0,degree/10,11084.0,inch3/10,0.0,inch3/10,2728.0,mm/sec,540.55,ft/min,21.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:47.473,21149.0,0089PS06CT12017-07-22T05:24:45251,6098.0,2017-07-22T05:24:45.418,24.84,inch,230.0,ms,72.16,inch,FC300008,24.0,inch,10.2,7.2,-34.0,degree/10,17626.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,540.55,ft/min,5.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:52.112,33524.0,0089PS06CT12017-07-22T05:24:50252,6099.0,2017-07-22T05:24:50.060,21.22,inch,196.0,ms,479.09,inch,FC300008,19.0,inch,34.0,18.4,-866.0,degree/10,118864.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,541.93,ft/min,85.6,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:24:58.477,50504.0,0089PS06CT12017-07-22T05:24:56253,6100.0,2017-07-22T05:24:56.424,42.44,inch,394.0,ms,644.09,inch,FC300008,42.4,inch,24.4,2.8,-15.0,degree/10,28968.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.2,ft/min,25.0,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:01.353,58169.0,0089PS06CT12017-07-22T05:24:59254,6101.0,2017-07-22T05:24:59.309,20.0,inch,186.0,ms,291.1,inch,FC300008,19.4,inch,15.6,16.8,-7.0,degree/10,50844.0,inch3/10,0.0,inch3/10,2751.0,mm/sec,537.2,ft/min,19.6,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:04.399,763.0,0089PS06CT12017-07-22T05:25:02255,6102.0,2017-07-22T05:25:02.357,13.93,inch,129.0,ms,314.76,inch,FC300008,13.4,inch,9.8,7.6,6.0,degree/10,9980.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.2,ft/min,15.2,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:08.111,10663.0,0089PS06CT12017-07-22T05:25:06256,6103.0,2017-07-22T05:25:06.042,17.55,inch,163.0,ms,379.64,inch,FC300008,17.4,inch,11.0,2.8,-20.0,degree/10,5359.0,inch3/10,0.0,inch3/10,2743.0,mm/sec,537.2,ft/min,0.8,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:08.392,11413.0,0089PS06CT12017-07-22T05:25:06257,6104.0,2017-07-22T05:25:06.351,13.93,inch,129.0,ms,19.37,inch,FC300008,13.4,inch,9.6,7.8,-13.0,degree/10,10034.0,inch3/10,0.0,inch3/10,2788.0,mm/sec,537.2,ft/min,9.3,LB,0,1,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:10.100,15958.0,0089PS06CT12017-07-22T05:25:08258,6105.0,2017-07-22T05:25:08.043,18.77,inch,175.0,ms,163.74,inch,FC300008,18.2,inch,10.0,2.6,-41.0,degree/10,4732.0,inch3/10,0.0,inch3/10,2778.0,mm/sec,537.2,ft/min,1.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:12.628,22708.0,0089PS06CT12017-07-22T05:25:10259,6106.0,2017-07-22T05:25:10.577,61.85,inch,574.0,ms,211.02,inch,FC300008,61.4,inch,24.2,3.4,-5.0,degree/10,50520.0,inch3/10,0.0,inch3/10,2773.0,mm/sec,537.2,ft/min,0.0,LB,1,0,0,0,0,0,0,0,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:17.590,35938.0,0089PS06CT12017-07-22T05:25:15260,6107.0,2017-07-22T05:25:15.531,28.5,inch,263.0,ms,505.78,inch,FC300008,27.8,inch,18.6,20.6,13.0,degree/10,106518.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.14,ft/min,54.4,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:19.171,40153.0,0089PS06CT12017-07-22T05:25:17261,6108.0,2017-07-22T05:25:17.114,7.87,inch,73.0,ms,163.11,inch,FC300008,7.4,inch,5.2,5.8,28.0,degree/10,2232.0,inch3/10,0.0,inch3/10,2754.0,mm/sec,541.14,ft/min,0.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:27.834,63253.0,0089PS06CT12017-07-22T05:25:25262,6109.0,2017-07-22T05:25:25.783,10.27,inch,96.0,ms,924.29,inch,FC300008,10.2,inch,8.4,6.8,-25.0,degree/10,5826.0,inch3/10,0.0,inch3/10,2767.0,mm/sec,541.14,ft/min,0.5,LB,0,0,1,0,0,0,0,1,1,0,0
0089PS06CT1,32.0,2017-07-22T05:25:30.733,5457.0,0089PS06CT12017-07-22T05:25:28263,6110.0,2017-07-22T05:25:28.688,14.52,inch,136.0,ms,298.38,inch,FC300008,12.4,inch,11.0,6.0,-91.0,degree/10,8184.0,inch3/10,0.0,inch3/10,2804.0,mm/sec,541.14,ft/min,0.4,LB,0,1,0,0,0,0,0,1,0,0,0
